-0.03127362 -0.20289333 -0.03143483 2.5
-0.03331249 -0.20386376 -0.03103181 2.5
-0.03559787 -0.20565162 -0.03127327 2.5
-0.03698654 -0.20492743 -0.03019674 2.5
-0.03873957 -0.20508333 -0.02975792 2.5
-0.04053957 -0.20515977 -0.0293476 2.5
-0.04222435 -0.20479338 -0.02878349 2.5
-0.0439371 -0.20440238 -0.02822892 2.5
-0.04549906 -0.20358012 -0.02776287 2.5
-0.04770241 -0.20368997 -0.02768993 2.5
-0.04852546 -0.20159413 -0.02642296 2.5
-0.05033533 -0.20144025 -0.02635951 2.5
-0.05158265 -0.2001735 -0.02566455 2.5
-0.05279247 -0.19854907 -0.02491023 2.5
-0.05361879 -0.19702139 -0.02420515 2.5
-0.05447277 -0.1952687 -0.02346992 2.5
-0.05538814 -0.19326123 -0.02279785 2.5
-0.05529879 -0.1899934 -0.02136876 2.5
-0.05692011 -0.18901547 -0.02146778 2.5
-0.1052611 -0.23836833 -0.04759716 2.5
-0.06900785 -0.23080761 -0.01076339 2.5
-0.03599506 -0.22235515 3.67539424e-05 2.5
-0.01889102 -0.2140609 0.00319398 2.5
-0.00850522 -0.20664709 0.0044293 2.5
-0.00234414 -0.19958871 0.00489199 2.5
0.00132718 -0.19282406 0.00505453 2.5
0.00315306 -0.18721208 0.0049599 2.5
0.0044267 -0.18084281 0.00497647 2.5
0.00518386 -0.17467518 0.00497662 2.5
0.0060274 -0.16766931 0.00507961 2.5
0.00626649 -0.16190049 0.00506536 2.5
0.00641804 -0.15644269 0.00509469 2.5
0.00650852 -0.1509216 0.0051235 2.5
0.00658509 -0.14570879 0.0051272 2.5
0.00660744 -0.14078335 0.00513086 2.5
0.00712219 -0.13575686 0.00396672 2.5
0.00723492 -0.13097901 0.00398698 2.5
0.00734827 -0.12627665 0.00420519 2.5
0.00747643 -0.12176789 0.00428651 2.5
0.00761676 -0.1174295 0.00431762 2.5
0.00745276 -0.11316403 0.00573101 2.5
0.007724 -0.10893256 0.00588984 2.5
0.00795378 -0.10493343 0.0060702 2.5
0.00823613 -0.10094697 0.00632742 2.5
0.0085793 -0.09705614 0.0066808 2.5
0.00924148 -0.09318092 0.00611595 2.5
0.00940722 -0.08970522 0.00765676 2.5
0.01004092 -0.08590107 0.00816383 2.5
0.01035229 -0.08317087 0.00865934 2.5
0.01170866 -0.07872071 0.00835804 2.5
0.01196455 -0.07602539 0.01007478 2.5
0.01358796 -0.07157589 0.00999366 2.5
0.01475529 -0.06836516 0.01140838 2.5
0.01535845 -0.06552571 0.01296467 2.5
0.01676507 -0.06205721 0.0142278 2.5
0.01879744 -0.05776907 0.01452954 2.5
0.01952213 -0.05537549 0.01710381 2.5
0.02168301 -0.05103526 0.01753864 2.5
0.02322577 -0.04765885 0.01952727 2.5
0.02413661 -0.04550581 0.02245986 2.5
0.02641345 -0.0412461 0.02383972 2.5
0.02810508 -0.03784535 0.02554289 2.5
0.02981476 -0.03485751 0.02824068 2.5
0.03168101 -0.0317407 0.03039175 2.5
0.03355606 -0.02836307 0.03241997 2.5
0.03559609 -0.02549753 0.03512089 2.5
0.03772568 -0.02242714 0.03786207 2.5
0.03992755 -0.01946977 0.04068025 2.5
0.0420772 -0.01659289 0.04257925 2.5
0.04421746 -0.01408016 0.04496723 2.5
0.04637253 -0.0110249 0.04793856 2.5
0.04849148 -0.00824107 0.05083015 2.5
0.05063078 -0.00559173 0.05368209 2.5
0.05252557 -0.00283008 0.05743966 2.5
0.05424702 -0.00102257 0.06030817 2.5
0.05631216 0.00164519 0.06345197 2.5
0.05880381 0.00530694 0.06692364 2.5
0.06104412 0.00799626 0.07022956 2.5
0.06323624 0.01082319 0.07342063 2.5
0.06541853 0.01324814 0.076706 2.5
0.06759704 0.01609116 0.07998147 2.5
0.06979245 0.01887439 0.08335239 2.5
0.07192343 0.02167308 0.08674594 2.5
0.0739806 0.02432074 0.09001715 2.5
0.07592152 0.02725931 0.09348424 2.5
0.07756815 0.02966872 0.09699721 2.5
0.07968813 0.03304225 0.10070725 2.5
0.08153647 0.0362315 0.10450815 2.5
0.08316502 0.03916364 0.10803469 2.5
0.08462196 0.04133313 0.11177676 2.5
0.08674292 0.04556017 0.1156785 2.5
0.08796917 0.04813869 0.11905557 2.5
0.08929775 0.05062288 0.1224656 2.5
0.0909265 0.05352419 0.12625274 2.5
0.09276763 0.05641921 0.12929127 2.5
0.09376291 0.05856489 0.13319299 2.5
0.09488681 0.06053385 0.13652675 2.5
0.09650421 0.06325618 0.13980462 2.5
0.09749808 0.06505765 0.14287676 2.5
0.09893003 0.06781268 0.14575636 2.5
0.10015454 0.07058858 0.14868936 2.5
0.10083876 0.07253291 0.15152361 2.5
0.10145524 0.07387591 0.1545121 2.5
0.102461 0.07667245 0.15701859 2.5
0.10278112 0.07815762 0.15945749 2.5
0.10284035 0.07979559 0.16178609 2.5
0.10340832 0.08189456 0.16399032 2.5
0.10367102 0.08241401 0.16644498 2.5
0.1038461 0.0837726 0.16817697 2.5
0.10390686 0.08547553 0.16967228 2.5
0.10368171 0.08647799 0.17115143 2.5
0.10350549 0.08712876 0.17262146 2.5
0.10283861 0.0885465 0.17352918 2.5
0.10255733 0.08912859 0.17440467 2.5
0.1018395 0.0900657 0.17491812 2.5
0.10124082 0.09025717 0.17554479 2.5
0.10046672 0.09048031 0.17590129 2.5
0.09950884 0.09045374 0.1760206 2.5
0.09855636 0.09017606 0.17615216 2.5
0.09725558 0.09015281 0.17562437 2.5
0.09590481 0.08974393 0.1750424 2.5
0.09456465 0.08945732 0.17425463 2.5
0.09303119 0.08896591 0.17342207 2.5
0.09141694 0.08865521 0.17221252 2.5
0.08967468 0.08823072 0.17097281 2.5
0.08797324 0.0877752 0.16937101 2.5
0.08624487 0.08727385 0.16787367 2.5
0.08519642 0.0874616 0.16620582 2.5
0.08256267 0.08607987 0.16429309 2.5
0.0815867 0.08611684 0.16218023 2.5
0.07873141 0.08465749 0.16022723 2.5
0.07691331 0.08384501 0.15838527 2.5
0.07493994 0.08311905 0.15601694 2.5
0.07296414 0.08237479 0.15338265 2.5
0.07099566 0.08158827 0.15090411 2.5
0.06907858 0.08076452 0.14839097 2.5
0.06708354 0.08012188 0.14518488 2.5
0.06533203 0.0787764 0.14292969 2.5
0.06429764 0.07880402 0.13986975 2.5
0.06164588 0.0768913 0.13746104 2.5
0.05994405 0.075853 0.13450101 2.5
0.05818367 0.07504771 0.13120886 2.5
0.05644288 0.07407097 0.12821756 2.5
0.05565602 0.07372707 0.12514221 2.5
0.05319165 0.07169219 0.12253838 2.5
0.05234436 0.07173671 0.11901525 2.5
0.05000221 0.06972226 0.11624725 2.5
0.04854934 0.06875293 0.11305701 2.5
0.04717014 0.06793231 0.10989168 2.5
0.04580599 0.06704045 0.10658951 2.5
0.04452361 0.06633226 0.1033261 2.5
0.04338054 0.06557649 0.1000395 2.5
0.04232676 0.0648213 0.09693252 2.5
0.04133316 0.06419641 0.09363746 2.5
0.04059915 0.06350467 0.09033941 2.5
0.03999795 0.06285057 0.08710851 2.5
0.03960926 0.06225364 0.08367043 2.5
0.039292 0.06183218 0.08067618 2.5
0.03929809 0.06135589 0.0774375 2.5
0.03936729 0.06093216 0.07412246 2.5
0.03958692 0.0607118 0.07084386 2.5
0.03986388 0.06052825 0.06745868 2.5
0.04017019 0.06027566 0.06411357 2.5
0.04050668 0.06031387 0.06078448 2.5
0.04082448 0.06022903 0.05744297 2.5
0.04120873 0.06034651 0.05418756 2.5
0.04150625 0.06051392 0.0505817 2.5
0.04181137 0.06077068 0.04714309 2.5
0.04202879 0.06116195 0.04343035 2.5
0.04219273 0.06148064 0.03998635 2.5
0.04221052 0.06187971 0.03651897 2.5
0.04227152 0.06253218 0.03273392 2.5
0.0423835 0.06301712 0.02893122 2.5
0.04228244 0.06386897 0.02517734 2.5
0.04233766 0.06478202 0.02128048 2.5
0.04212545 0.06594571 0.01734956 2.5
0.04205058 0.06703385 0.01351602 2.5
0.0418001 0.06836093 0.00980948 2.5
0.04166803 0.06962906 0.00560607 2.5
0.04126117 0.07112994 0.00162516 2.5
0.04093027 0.07242442 -0.00237115 2.5
0.04077841 0.07365861 -0.00633179 2.5
0.04036749 0.07518825 -0.01018055 2.5
0.04003582 0.07674614 -0.01437898 2.5
0.03960379 0.07823268 -0.01828651 2.5
0.03902724 0.07981632 -0.0221406 2.5
0.03829602 0.08142517 -0.02615727 2.5
0.03761022 0.08288166 -0.0298284 2.5
0.03659035 0.08471131 -0.03376699 2.5
0.03555272 0.08667121 -0.03812825 2.5
0.03440848 0.08850165 -0.04160214 2.5
0.03326716 0.09063955 -0.04572469 2.5
0.03175827 0.09283822 -0.0497155 2.5
0.03027554 0.09498953 -0.05350463 2.5
0.02851453 0.09723655 -0.05727238 2.5
0.02667232 0.09944622 -0.06099044 2.5
0.02466495 0.10164894 -0.0646956 2.5
0.0225943 0.10380483 -0.06837796 2.5
0.02046502 0.10586379 -0.07204986 2.5
0.01831992 0.1078589 -0.07557918 2.5
0.01607203 0.10988714 -0.07907862 2.5
0.01378136 0.11187716 -0.08263217 2.5
0.01144151 0.11376001 -0.08606563 2.5
0.0090109 0.11568398 -0.08947323 2.5
0.00659743 0.11731829 -0.09254957 2.5
0.00402243 0.11902495 -0.09584342 2.5
0.00140236 0.12047072 -0.09894628 2.5
-0.0013383 0.12191893 -0.10193508 2.5
-0.00410882 0.12314552 -0.10484078 2.5
-0.00687799 0.12418098 -0.10760918 2.5
-0.0096413 0.12514681 -0.11022687 2.5
-0.01238468 0.12602823 -0.11275284 2.5
-0.01519724 0.12688557 -0.11511019 2.5
-0.0179818 0.12772128 -0.11738827 2.5
-0.02068917 0.12842605 -0.11959149 2.5
-0.02332687 0.12884628 -0.12148755 2.5
-0.02596721 0.12910376 -0.12325823 2.5
-0.02861709 0.12927353 -0.1249859 2.5
-0.03110895 0.12912338 -0.12642462 2.5
-0.03328942 0.1285532 -0.12755188 2.5
-0.03547924 0.1279163 -0.12872199 2.5
-0.03777139 0.12685809 -0.12965801 2.5
-0.03942636 0.12623601 -0.13050377 2.5
-0.04144987 0.12506299 -0.13116964 2.5
-0.04280314 0.12441351 -0.13168252 2.5
-0.04430302 0.12343656 -0.13200095 2.5
-0.04579901 0.12208414 -0.13198808 2.5
-0.04691745 0.12091989 -0.13191466 2.5
-0.04795032 0.11955793 -0.13150889 2.5
-0.04884086 0.11812334 -0.13105116 2.5
-0.04962819 0.1164747 -0.13040486 2.5
-0.05023548 0.11468568 -0.12971315 2.5
-0.05060885 0.11305331 -0.12875949 2.5
-0.05096671 0.11072317 -0.12744744 2.5
-0.05121239 0.10850132 -0.12616914 2.5
-0.05129651 0.10607833 -0.12448485 2.5
-0.05101661 0.10359324 -0.12296001 2.5
-0.05084129 0.10090389 -0.12121723 2.5
-0.05061658 0.09829577 -0.1190562 2.5
-0.05022499 0.09543311 -0.1171372 2.5
-0.04981008 0.09260387 -0.11504807 2.5
-0.04929123 0.0899099 -0.11264085 2.5
-0.04881941 0.08699029 -0.11055868 2.5
-0.04829306 0.08414896 -0.10821763 2.5
-0.04770407 0.08129426 -0.10575498 2.5
-0.04713411 0.07830929 -0.10344017 2.5
-0.04654672 0.07524031 -0.10108058 2.5
-0.04593396 0.07204237 -0.09872078 2.5
-0.04524841 0.06885141 -0.096278 2.5
-0.04453103 0.06554771 -0.09402469 2.5
-0.0437139 0.06210423 -0.09183276 2.5
-0.04287186 0.05873864 -0.08955631 2.5
-0.04198684 0.05537458 -0.08729709 2.5
-0.04105466 0.05192777 -0.08510135 2.5
-0.04011042 0.0484136 -0.08319422 2.5
-0.0390825 0.04483563 -0.08104997 2.5
-0.03814144 0.04134784 -0.07904179 2.5
-0.03712203 0.03763438 -0.07722592 2.5
-0.03619048 0.03407964 -0.0753929 2.5
-0.03536867 0.03047662 -0.07373155 2.5
-0.03426368 0.02670024 -0.07187279 2.5
-0.03337156 0.02300467 -0.07024553 2.5
-0.03251939 0.01928401 -0.06872363 2.5
-0.03170543 0.01546897 -0.06709611 2.5
-0.03081867 0.01148109 -0.06551318 2.5
-0.03003447 0.00749655 -0.06405783 2.5
-0.02931178 0.00347566 -0.06271793 2.5
-0.02832068 -0.00076402 -0.06145179 2.5
-0.02741573 -0.00482931 -0.06013696 2.5
-0.0265693 -0.00908648 -0.05911728 2.5
-0.02558292 -0.01327169 -0.05799054 2.5
-0.02467234 -0.01757174 -0.05699711 2.5
-0.02382305 -0.0219382 -0.05616077 2.5
-0.02294267 -0.02626299 -0.055145 2.5
-0.02218996 -0.03073008 -0.05429104 2.5
-0.02143096 -0.03523022 -0.05342166 2.5
-0.02080365 -0.03984854 -0.05264437 2.5
-0.02020664 -0.04446648 -0.05170835 2.5
-0.01961302 -0.0491971 -0.05091341 2.5
-0.01907065 -0.0539591 -0.05007492 2.5
-0.01856026 -0.05875908 -0.04933116 2.5
-0.01802074 -0.06354961 -0.04864935 2.5
-0.0176764 -0.06828427 -0.04804207 2.5
-0.01719334 -0.07301987 -0.04745272 2.5
-0.01690664 -0.07770449 -0.04687155 2.5
-0.01666124 -0.08241885 -0.04632416 2.5
-0.01643816 -0.08705999 -0.04581828 2.5
-0.01628409 -0.09178455 -0.04542292 2.5
-0.01611622 -0.09650013 -0.04506348 2.5
-0.01600919 -0.10116045 -0.04459916 2.5
-0.01597177 -0.10587814 -0.0442885 2.5
-0.01603824 -0.11043385 -0.04393339 2.5
-0.01615351 -0.11511473 -0.04359595 2.5
-0.01620556 -0.11936036 -0.04341015 2.5
-0.01665682 -0.12394129 -0.04293041 2.5
-0.01726083 -0.12811148 -0.04260238 2.5
-0.01759833 -0.13204609 -0.04241063 2.5
-0.01815956 -0.13607868 -0.0420601 2.5
-0.01883136 -0.13983748 -0.04173608 2.5
-0.0196194 -0.14337928 -0.04151303 2.5
-0.02037837 -0.14689031 -0.04125628 2.5
-0.02130686 -0.15011068 -0.04108567 2.5
-0.02230131 -0.15328655 -0.04091348 2.5
-0.02362548 -0.15635798 -0.0404918 2.5
-0.0245154 -0.15918309 -0.04059988 2.5
-0.02572567 -0.16190498 -0.04044395 2.5
-0.02682858 -0.16452176 -0.04038302 2.5
-0.02806391 -0.16680155 -0.04036665 2.5
-0.02932998 -0.16908584 -0.04025832 2.5
-0.03059169 -0.17123726 -0.04010912 2.5
-0.03195798 -0.17318135 -0.04006541 2.5
-0.03333862 -0.17506989 -0.03992227 2.5
-0.03465737 -0.17686513 -0.03977204 2.5
-0.0363561 -0.17794788 -0.04000418 2.5
-0.03737752 -0.18013384 -0.0394834 2.5
-0.03907017 -0.18084857 -0.03967552 2.5
-0.04046451 -0.18213418 -0.03940268 2.5
-0.04173361 -0.18318676 -0.03921326 2.5
-0.0425725 -0.18465743 -0.03866709 2.5
-0.04373398 -0.18529278 -0.03853542 2.5
-0.0452618 -0.18539662 -0.0386237 2.5
-0.04635627 -0.18590628 -0.03847362 2.5
-0.04653935 -0.18577936 -0.03729679 2.5
-0.04758152 -0.18610451 -0.03717345 2.5
-0.04894033 -0.18726961 -0.0376518 2.5
-0.04989837 -0.18709877 -0.0374391 2.5
-0.05085936 -0.18679915 -0.03721033 2.5
-0.05173789 -0.18624064 -0.03686064 2.5
-0.05208628 -0.18442122 -0.03587344 2.5
-0.05280241 -0.18368217 -0.03549505 2.5
-0.05396488 -0.18379435 -0.03565909 2.5
-0.05450109 -0.18275639 -0.03517653 2.5
-0.05496732 -0.18162341 -0.03468582 2.5
-0.05536971 -0.1803283 -0.03420353 2.5
-0.05567556 -0.17896466 -0.03366713 2.5
-0.05586216 -0.17765829 -0.03314055 2.5
-0.05568479 -0.17645545 -0.0325006 2.5
-0.05617913 -0.17498932 -0.03214363 2.5
-0.05657665 -0.17319499 -0.03167537 2.5
-0.05663147 -0.17164999 -0.03105899 2.5
-0.05645324 -0.17029601 -0.03022567 2.5
-0.05644314 -0.16853669 -0.02944754 2.5
-0.05650874 -0.16644094 -0.02878028 2.5
-0.05628386 -0.16460207 -0.02796475 2.5
-0.05608914 -0.16270818 -0.02708858 2.5
-0.05570733 -0.1605901 -0.02626754 2.5
-0.05528183 -0.15846174 -0.02537079 2.5
-0.05465375 -0.15620745 -0.02446162 2.5
-0.05363215 -0.15258584 -0.02312752 2.5
-0.0536439 -0.15108289 -0.02280103 2.5
-0.05306495 -0.14817442 -0.02205508 2.5
-0.05246441 -0.1452782 -0.02128586 2.5
-0.05189747 -0.14242467 -0.02052179 2.5
-0.05118487 -0.13957986 -0.01970579 2.5
-0.05050425 -0.13672967 -0.01888649 2.5
-0.04974745 -0.13390158 -0.01816229 2.5
-0.04894784 -0.13098001 -0.01736295 2.5
-0.04814856 -0.12810847 -0.01662359 2.5
-0.04723305 -0.12509052 -0.01604538 2.5
-0.04636577 -0.12221834 -0.01537764 2.5
-0.04550994 -0.11942312 -0.01456302 2.5
-0.04454652 -0.11660206 -0.01396926 2.5
-0.04359125 -0.11377675 -0.01341304 2.5
-0.04265841 -0.11092016 -0.0128127 2.5
-0.04175429 -0.10819409 -0.01230499 2.5
-0.04085767 -0.1055894 -0.01189278 2.5
-0.03995079 -0.10302071 -0.01142696 2.5
-0.03906605 -0.10047191 -0.01099025 2.5
-0.03816073 -0.09799259 -0.01060674 2.5
-0.03734823 -0.09554787 -0.01021799 2.5
-0.03647239 -0.09310477 -0.00982211 2.5
-0.0356075 -0.0906487 -0.0094735 2.5
-0.03483281 -0.08816101 -0.00915661 2.5
-0.03400207 -0.08577209 -0.00888185 2.5
-0.03315501 -0.0834202 -0.00863859 2.5
-0.03231599 -0.08114053 -0.0084304 2.5
-0.03153147 -0.07874111 -0.0083155 2.5
-0.0307083 -0.07653257 -0.00815498 2.5
-0.02978664 -0.07342941 -0.00826489 2.5
-0.02852311 -0.07124195 -0.00877867 2.5
-0.02777809 -0.06918621 -0.00856994 2.5
-0.02760769 -0.06820042 -0.00727725 2.5
-0.0269339 -0.06606149 -0.00717825 2.5
-0.02634708 -0.06409882 -0.00688499 2.5
-0.02570169 -0.06212629 -0.00658911 2.5
-0.02506281 -0.06020603 -0.00629343 2.5
-0.02441806 -0.05832667 -0.00599658 2.5
-0.02377974 -0.05648283 -0.00569254 2.5
-0.02314522 -0.05470779 -0.0053908 2.5
-0.02251313 -0.05310479 -0.0050092 2.5
-0.02188635 -0.05142018 -0.00469966 2.5
-0.02121918 -0.04982545 -0.00438878 2.5
-0.02062046 -0.0482574 -0.00408615 2.5
-0.02001012 -0.04691408 -0.00372539 2.5
-0.01945992 -0.04527793 -0.00350592 2.5
-0.01889818 -0.04386856 -0.00322355 2.5
-0.01830998 -0.04267439 -0.00289426 2.5
-0.01777462 -0.04137266 -0.00264693 2.5
-0.01723005 -0.04013836 -0.0024292 2.5
-0.01668991 -0.03896446 -0.00222515 2.5
-0.01615758 -0.03783562 -0.00204688 2.5
-0.01562951 -0.03678367 -0.0018734 2.5
-0.01511301 -0.03572985 -0.00169773 2.5
-0.01465021 -0.03451052 -0.00161535 2.5
-0.0141642 -0.03345188 -0.00146964 2.5
-0.01369499 -0.03242746 -0.00133112 2.5
-0.0132307 -0.03139095 -0.00121415 2.5
-0.0127692 -0.03037533 -0.00108956 2.5
-0.01231584 -0.02939218 -0.00098015 2.5
-0.0118685 -0.02845026 -0.00085573 2.5
-0.0114373 -0.02753866 -0.00073505 2.5
-0.01102374 -0.0266803 -0.00061859 2.5
-0.01062488 -0.02583292 -0.00048859 2.5
-0.01026199 -0.02502153 -0.00035058 2.5
-0.00990699 -0.02423052 -0.00021311 2.5
-0.009569 -0.023464 -5.55989861e-05 2.5
-0.00924454 -0.0227223 9.05905443e-05 2.5
-0.00892651 -0.02199986 0.00024461 2.5
-0.00861647 -0.02132173 0.00038553 2.5
-0.00832091 -0.02068605 0.00053338 2.5
-0.00808856 -0.02006319 0.00066967 2.5
-0.00779746 -0.01947842 0.00078677 2.5
-0.00750341 -0.01891771 0.00088769 2.5
-0.00719073 -0.01836996 0.00094266 2.5
-0.00688247 -0.01782333 0.00098584 2.5
-0.00652012 -0.01733146 0.00097367 2.5
-0.00622636 -0.01678972 0.00095985 2.5
-0.00594258 -0.01626124 0.00095363 2.5
-0.00567373 -0.01574681 0.00094799 2.5
-0.005438 -0.01522264 0.0009324 2.5
-0.00519995 -0.01474642 0.00092347 2.5
-0.00497194 -0.01427261 0.00092279 2.5
-0.00474879 -0.01383537 0.00090308 2.5
-0.00458501 -0.01339807 0.00088714 2.5
-0.00448925 -0.01253372 0.00060396 2.5
-0.0041757 -0.01262991 0.00085617 2.5
-0.00397239 -0.01224321 0.00083461 2.5
-0.00378988 -0.01183945 0.00083001 2.5
-0.0036268 -0.011421 0.00084405 2.5
-0.00346925 -0.01102345 0.00087857 2.5
-0.00330962 -0.01063972 0.00092697 2.5
-0.00318475 -0.01027962 0.00097959 2.5
-0.00305493 -0.0099653 0.00103717 2.5
-0.00293272 -0.00965948 0.00109297 2.5
-0.00281165 -0.00936221 0.00115102 2.5
-0.00270824 -0.00907936 0.00119556 2.5
-0.00261087 -0.00876149 0.0012444 2.5
-0.0025193 -0.00844899 0.00129388 2.5
-0.00243329 -0.00813857 0.00134734 2.5
-0.0023597 -0.00780635 0.00140365 2.5
-0.0022773 -0.00748914 0.00145404 2.5
-0.0021905 -0.0071784 0.00151751 2.5
-0.0021097 -0.00687797 0.00156123 2.5
-0.00206398 -0.00664834 0.00165548 2.5
-0.00195028 -0.00628741 0.00166766 2.5
-0.00191169 -0.00608791 0.00176781 2.5
-0.00185028 -0.00583065 0.00181765 2.5
-0.00178959 -0.00558936 0.00186456 2.5
-0.00175426 -0.00536522 0.00190107 2.5
-0.00172212 -0.00514252 0.00193586 2.5
-0.00169373 -0.0049292 0.00197089 2.5
-0.00168754 -0.00471242 0.00201983 2.5
-0.00169602 -0.00451441 0.0020788 2.5
-0.00168744 -0.00430323 0.00217702 2.5
-0.00170763 -0.00412331 0.00226338 2.5
-0.00167304 -0.00387365 0.00230897 2.5
-0.0017119 -0.00378389 0.00243301 2.5
-0.00165148 -0.00353875 0.00248013 2.5
-0.00166272 -0.00345712 0.00261411 2.5
-0.15089979 -0.20670211 -0.09363065 2.5
-0.11381047 -0.20111205 -0.05562755 2.5
-0.07913405 -0.19289403 -0.04317676 2.5
-0.06113127 -0.18689159 -0.03858038 2.5
-0.04904442 -0.17954063 -0.03577229 2.5
-0.04162121 -0.17356689 -0.03389681 2.5
-0.03671629 -0.16776886 -0.03239826 2.5
-0.0333499 -0.16218206 -0.03107296 2.5
-0.03093522 -0.15675531 -0.02981006 2.5
-0.02905085 -0.1514934 -0.02873586 2.5
-0.02756077 -0.14644513 -0.02753646 2.5
-0.02627004 -0.14152988 -0.02660297 2.5
-0.02547392 -0.13776848 -0.02564117 2.5
-0.02436051 -0.13319926 -0.02454842 2.5
-0.02339419 -0.12868815 -0.02357978 2.5
-0.0225915 -0.12429187 -0.02279276 2.5
-0.02176161 -0.12010025 -0.021884 2.5
-0.02096796 -0.11603737 -0.02101359 2.5
-0.02022217 -0.11207932 -0.02017204 2.5
-0.01951235 -0.10825176 -0.01934857 2.5
-0.01883803 -0.10454612 -0.01856365 2.5
-0.0181879 -0.10096325 -0.01779294 2.5
-0.01752011 -0.09738488 -0.01705517 2.5
-0.01632314 -0.09316776 -0.01671496 2.5
-0.0157632 -0.08993873 -0.01597414 2.5
-0.01524517 -0.08674339 -0.01514417 2.5
-0.01471514 -0.08373093 -0.01441948 2.5
-0.01418861 -0.08082197 -0.01373851 2.5
-0.01398902 -0.07802727 -0.01248141 2.5
-0.01373997 -0.07622996 -0.01199711 2.5
-0.01280462 -0.07274714 -0.01125386 2.5
-0.01222486 -0.07026092 -0.0106405 2.5
-0.01163806 -0.06786257 -0.01003714 2.5
-0.01137095 -0.06644152 -0.0096547 2.5
-0.01040219 -0.06324705 -0.0088142 2.5
-0.00978544 -0.06103077 -0.00812264 2.5
-0.00919017 -0.05885836 -0.00739421 2.5
-0.00857117 -0.05671984 -0.00659569 2.5
-0.00765351 -0.05456953 -0.00621685 2.5
-0.00764934 -0.05336557 -0.004858 2.5
-0.00692547 -0.05135161 -0.00383059 2.5
-0.00635565 -0.04934224 -0.00293201 2.5
-0.00492191 -0.04625403 -0.00221644 2.5
-0.00411183 -0.04424854 -0.00109298 2.5
-0.00388946 -0.04321014 0.00050885 2.5
-0.00296924 -0.04131194 0.00163201 2.5
-0.00199883 -0.0393352 0.00292792 2.5
-0.00097545 -0.03729472 0.00421398 2.5
0.00067579 -0.03445185 0.00507709 2.5
0.00116999 -0.03331498 0.00693898 2.5
0.00290919 -0.03028246 0.00747217 2.5
0.00382429 -0.02857595 0.01000588 2.5
0.00529677 -0.02651283 0.01083414 2.5
0.00585923 -0.02546957 0.0128665 2.5
0.00783545 -0.02255637 0.01392628 2.5
0.00864073 -0.02151986 0.01604356 2.5
0.01041885 -0.01852208 0.01785571 2.5
0.01225779 -0.01642647 0.01888067 2.5
0.01320532 -0.01511836 0.02107895 2.5
0.0151991 -0.01230716 0.0231094 2.5
0.01662789 -0.01099797 0.02465395 2.5
0.01905115 -0.00789325 0.02608792 2.5
0.02100689 -0.00588049 0.02769624 2.5
0.02287081 -0.00354859 0.0298044 2.5
0.02479077 -0.00156719 0.03161383 2.5
0.02601795 -0.00016393 0.03426673 2.5
0.0279311 0.00197229 0.03631583 2.5
0.03029857 0.00500581 0.03874069 2.5
0.03220276 0.007232 0.04044691 2.5
0.03410359 0.00939005 0.04287924 2.5
0.0357012 0.01171637 0.04556633 2.5
0.03762913 0.01382673 0.0474595 2.5
0.03941121 0.01591882 0.04947039 2.5
0.04127613 0.01812522 0.05218197 2.5
0.04288918 0.02040909 0.05434155 2.5
0.04460748 0.02272744 0.05743818 2.5
0.04630667 0.0250364 0.05987581 2.5
0.04766886 0.02612388 0.06188573 2.5
0.04948445 0.0284361 0.06425272 2.5
0.05127064 0.03055752 0.06666467 2.5
0.05309925 0.03245762 0.06929175 2.5
0.0549713 0.03472482 0.07156535 2.5
0.05686839 0.03669615 0.07403316 2.5
0.05871729 0.03875084 0.07645297 2.5
0.06066834 0.04077874 0.07889822 2.5
0.06256764 0.0426743 0.08134233 2.5
0.06523381 0.04562675 0.08396998 2.5
0.06727202 0.04773064 0.08617893 2.5
0.06861294 0.048579 0.08892852 2.5
0.07050974 0.05083543 0.09141475 2.5
0.07247184 0.05234862 0.09442731 2.5
0.07405264 0.05428914 0.0972019 2.5
0.07585518 0.05645296 0.10021273 2.5
0.07734005 0.05800835 0.10348158 2.5
0.07871512 0.06003265 0.10664679 2.5
0.08015382 0.06181612 0.1098351 2.5
0.08117741 0.06400614 0.11294155 2.5
0.082413 0.06566258 0.11643292 2.5
0.08375284 0.06734975 0.11980303 2.5
0.08493445 0.06926405 0.12305581 2.5
0.08602981 0.07130357 0.12619391 2.5
0.08705068 0.0732627 0.12947786 2.5
0.08864843 0.07600383 0.13231139 2.5
0.0889922 0.07699019 0.13565084 2.5
0.09047257 0.07961295 0.13818353 2.5
0.09063838 0.08071307 0.14132227 2.5
0.09125198 0.08235211 0.14421426 2.5
0.09182674 0.0839286 0.14700481 2.5
0.09245909 0.08564581 0.14964079 2.5
0.09278307 0.08697138 0.15243334 2.5
0.09310465 0.08823816 0.15488089 2.5
0.09328724 0.08953647 0.15717023 2.5
0.09346795 0.09105883 0.15929214 2.5
0.09346888 0.09232356 0.16115675 2.5
0.09336949 0.09344967 0.16309573 2.5
0.09299843 0.094512 0.16478705 2.5
0.09265079 0.09543223 0.16652129 2.5
0.09209883 0.09639921 0.16764409 2.5
0.09159322 0.09702105 0.16915037 2.5
0.09107863 0.09734048 0.17044796 2.5
0.090227 0.09794542 0.17145948 2.5
0.08891774 0.09903274 0.17208376 2.5
0.0882726 0.09892606 0.17306443 2.5
